Platform,Year_of_Release,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Critic_Score,Critic_Count,User_Score,User_Count,Rating
18.0,2009.0,0.0,172.0,0.46,0.31,0.2,75.0,55.0,8.0,60.0,6.0
20.0,2014.0,2.0,248.0,0.46,0.41,0.01,70.0,57.0,6.1,279.0,0.0
15.0,2007.0,2.0,124.0,0.23,0.58,0.03,80.0,35.0,7.9,32.0,7.0
0.0,2009.0,1.0,213.0,0.56,0.37,0.01,80.0,59.0,8.4,36.0,0.0
15.0,2012.0,0.0,9.0,0.31,0.49,0.05,83.0,40.0,7.7,237.68965579202631,6.0
25.0,2003.0,1.0,576.0,0.44,0.12,0.18161170074679944,74.0,22.0,8.9,39.0,0.0
2.0,2001.0,9.0,576.0,0.39,0.16,0.37,86.0,19.0,8.5,22.0,7.0
15.0,2012.0,9.0,258.0,0.12,0.63,0.05,81.0,23.0,7.5,54.0,7.0
0.0,2011.0,10.0,406.0,0.59,0.35,0.01,68.0,85.0,5.8,404.0,0.0
15.0,2012.0,0.0,213.0,0.55,0.32,0.03,86.0,30.0,7.4,92.0,0.0
15.0,2007.0,10.0,495.0,0.34,0.48,0.02,84.0,29.0,8.1,41.0,0.0
19.0,2005.0,7.0,576.0,0.7,0.05,0.21,75.0,48.0,7.6,33.0,7.0
8.0,2016.0,0.0,576.0,0.56,0.3,0.08,86.0,74.0,8.4,329.0,0.0
23.0,1998.0,1.0,342.0,0.38,0.12,0.18155927559971552,93.0,12.0,8.5,46.0,0.0
18.0,2007.0,2.0,248.0,0.32,0.59,0.01,65.0,13.0,6.1,26.0,7.0
18.0,2007.0,1.0,116.0,0.32,0.36,0.26,72.0,27.0,8.4,61.0,0.0
25.0,2004.0,7.0,322.0,0.73,0.26,0.01,70.0,25.0,6.4,14.0,7.0
0.0,2007.0,10.0,495.0,0.87,0.05,0.02,86.0,58.0,8.1,89.0,0.0
15.0,2008.0,7.0,124.0,0.56,0.32,0.01,76.62729613615772,24.0,7.9,130.0,2.0
0.0,2011.0,10.0,248.0,0.61,0.32,0.01,84.0,83.0,7.6,439.0,6.0
21.0,2011.0,7.0,124.0,0.44,0.47,0.01,66.0,29.0,6.9,108.0,7.0
19.0,2012.0,11.0,576.0,0.56,0.05,0.37,80.0,40.0,8.2,89.0,7.0
0.0,2007.0,6.0,116.0,0.69,0.04,0.22,80.0,54.0,7.9,101.0,0.0
10.0,2012.0,9.0,248.0,0.33,0.45,0.01,74.3787041189853,48.045603846409904,7.111370660753678,450.4549857318125,3.573939817851418
0.0,2008.0,0.0,293.0,0.65,0.22,0.05,81.0,74.0,8.0,302.0,6.0
0.0,2008.0,0.0,495.0,0.54,0.34,0.02,81.0,73.0,7.0,189.0,0.0
23.0,1997.0,6.0,293.0,0.12,0.08,0.21712350815030845,86.0,5.0,8.3,10.0,3.6033990838923238
8.0,2012.0,0.0,495.0,0.52,0.36,0.05,77.0,70.0,7.7,268.9264428265524,6.0
8.0,2016.0,1.0,35.0,0.5,0.26,0.17,76.0,74.0,8.0,273.0,2.0
1.0,2010.0,0.0,321.0,0.41,0.35,0.03,86.0,73.0,8.4,255.0,6.0
12.0,2003.0,1.0,35.0,0.78,0.18,0.03,92.0,39.0,8.9,54.0,0.0
0.0,2008.0,2.0,177.0,0.13,0.76,0.03,76.19520316491594,43.34908632662746,7.3434925371931,227.42795724918687,3.9833303902040793
0.0,2006.0,2.0,177.0,0.08,0.9,0.02,76.99292721788692,40.43706977361035,7.48556339594704,160.68573449175892,4.007283610333957
28.0,2002.0,0.0,293.0,0.13,0.1,0.2157837721674376,72.0,16.0,9.3,54.0,0.0
15.0,2011.0,7.0,495.0,0.33,0.49,0.01,87.0,43.0,8.4,238.0,2.0
19.0,2011.0,7.0,576.0,0.48,0.06,0.13057606720648884,83.0,46.0,8.6,55.0,7.0
15.0,2008.0,10.0,495.0,0.49,0.33,0.02,74.76525379419706,65.0,6.5,294.0,6.0
28.0,2000.0,0.0,321.0,0.3,0.23,0.38,66.0,20.0,8.0,35.0,0.0
15.0,2009.0,6.0,321.0,0.35,0.52,0.04,70.0,35.0,8.2,20.0,7.0
19.0,2007.0,3.0,172.0,0.28,0.04,0.11492580193490731,78.0,48.0,8.1,84.0,0.0
1.0,2006.0,6.0,35.0,0.37,0.3,0.12,75.0,26.0,8.3,30.0,0.0
1.0,2008.0,2.0,177.0,0.02,0.53,0.19,80.0,17.0,6.8,11.0,7.0
20.0,2015.0,11.0,9.0,0.37,0.32,0.15,72.70945248469724,46.41274926173355,6.960513394891905,563.7518275642142,2.5359222646809663
15.0,2010.0,11.0,35.0,0.28,0.18,0.10914732787552239,77.0,55.0,8.2,336.0,0.0
2.0,2005.0,5.0,576.0,0.5,0.19,0.28,64.97511096704955,27.0,5.4,34.0,7.0
19.0,2005.0,8.0,213.0,0.86,0.03,0.01,69.98891671455408,19.0,6.6,25.0,7.0
28.0,2002.8318033553987,11.0,505.0,0.29,0.23,0.38,86.0,23.0,7.7,113.0,0.0
15.0,2013.0,5.0,495.0,0.53,0.24,0.05,73.19935476107031,49.170769695480885,7.138164674422086,435.87871361578436,4.290302575036826
0.0,2013.0,0.0,495.0,0.57,0.32,0.01,82.0,58.0,7.5,383.0,6.0
2.0,2003.0,8.0,576.0,0.49,0.18,0.29,88.0,31.0,9.2,144.0,7.0
28.0,2007.0,0.0,73.0,0.78,0.03,0.03,75.0,37.0,7.9,67.0,6.0
28.0,2002.0,11.0,321.0,0.38,0.25,0.26,87.0,41.0,9.1,174.0,0.0
20.0,2015.0,10.0,73.0,0.36,0.41,0.05,76.0,46.0,6.9980581278285,323.51098079121584,6.0
28.0,2002.0,7.0,321.0,0.36,0.28,0.22,71.0,33.0,7.9,43.0,6.0
15.0,2012.0,10.0,531.0,0.38,0.38,0.06,70.0,21.0,6.9,92.0,6.0
21.0,2012.0,2.0,576.0,0.26,0.29,0.34,69.0,58.0,6.9,110.0,7.0
21.0,2011.0,6.0,576.0,0.4,0.36,0.13,71.0,64.0,7.4,88.0,7.0
15.0,2012.0,0.0,321.0,0.5,0.27,0.04,74.0,69.0,7.3,540.0,0.0
15.0,2013.0,0.0,177.0,0.03,0.41,0.07760414569125196,78.0,39.0,7.485805258262516,303.0,7.0
15.0,2009.047053281469,0.0,124.0,0.15,0.13,0.09408285352938428,78.0,59.0,8.0,177.0,6.0
15.0,2012.0,10.0,495.0,0.41,0.32,0.09,79.0,18.0,6.9,156.0,6.0
28.0,2000.0,8.0,248.0,0.27,0.21,0.17207625956856276,75.0,20.0,8.4,12.0,0.0
15.0,2011.0,9.0,495.0,0.24,0.52,0.01,79.0,53.0,7.7,114.0,0.0
15.0,2010.0,10.0,172.0,0.29,0.33,0.2,68.0,56.0,6.9,62.0,0.0
28.0,2003.0,9.0,258.0,0.01,0.71,0.01,76.0364649032436,27.263087859872485,7.925059392457101,100.31767470428167,3.1481021139325236
21.0,2011.0,10.0,576.0,0.48,0.27,0.13,81.0,65.0,8.2,231.0,2.0
15.0,2013.0,0.0,495.0,0.34,0.39,0.06,84.0,27.0,7.7,314.0,6.0
1.0,2008.0,11.0,124.0,0.19,0.06,0.0870485802482186,64.0,38.0,7.8,19.0,0.0
15.0,2008.0,1.0,213.0,0.51,0.3,0.01,78.0,37.0,7.0,49.0,0.0
28.0,2006.0,0.0,73.0,0.75,0.03,0.04,87.0,69.0,9.1,293.0,0.0
20.0,2016.0,3.0,9.0,0.23,0.53,0.04,71.77943127769885,45.04201631492742,6.818392178394291,524.3870944123773,2.980612486258705
15.0,2013.0,1.0,35.0,0.32,0.32,0.15,77.0,32.0,7.9,187.0,0.0
15.0,2008.0,11.0,321.0,0.33,0.16,0.36,64.0,77.0,7.5,213.0,0.0
21.0,2016.0,0.0,576.0,0.28,0.14,0.10951897729231774,81.0,71.0,8.7,87.0,7.0
0.0,2009.0,0.0,124.0,0.51,0.25,0.09,90.0,86.0,8.0,597.0,6.0
19.0,2010.0,11.0,9.0,0.53,0.09,0.27,66.0,58.0,7.0,76.0,2.0
0.0,2009.0,10.0,258.0,0.36,0.45,0.02,77.0,47.0,7.8,112.0,6.0
15.0,2014.0,0.0,422.0,0.33,0.43,0.02,80.0,5.0,6.8,12.0,2.0
21.0,2013.0,3.0,576.0,0.17,0.2,0.10836633313513211,71.0,27.0,7.5,21.0,7.0
19.0,2005.0,3.0,172.0,0.44,0.05,0.14091308292068128,81.0,53.0,9.2,203.0,0.0
0.0,2010.0,0.0,248.0,0.63,0.2,0.02,73.0,71.0,7.7,224.0,6.0
18.0,2011.0,5.0,576.0,0.23,0.42,0.18,60.0,34.0,6.1,16.0,2.0
0.0,2006.0,11.0,404.0,0.3,0.32,0.21,79.0,56.0,7.8,161.0,0.0
21.0,2012.0,0.0,400.0,0.41,0.17,0.3,74.0,21.0,8.2,62.0,7.0
18.0,2009.0,2.0,248.0,0.28,0.51,0.02,74.25135526382024,38.38224943950809,7.421757371535989,256.6569165977562,3.6906500505168225
0.0,2008.0,8.0,495.0,0.58,0.24,0.01,77.0,63.0,7.2,53.0,0.0
28.0,2003.0,9.0,78.0,0.35,0.27,0.21,63.0,15.0,8.9,23.0,7.0
18.0,2010.0,11.0,576.0,0.43,0.25,0.16,92.0,59.0,8.9,293.7643713352154,0.0
23.0,2000.0,9.0,258.0,0.02,0.8,0.02,90.0,13.0,8.7,31.0,7.0
15.0,2011.0,0.0,293.0,0.25,0.13,0.07929862857013958,57.0,25.0,7.4,57.0,0.0
15.0,2012.0,2.0,248.0,0.35,0.41,0.02,81.0,38.0,6.8,110.0,7.0
18.0,2008.0,9.0,124.0,0.48,0.32,0.02,56.0,26.0,8.1,57.0,7.0
15.0,2009.0,10.0,258.0,0.23,0.46,0.05,76.0,42.0,6.5,53.0,6.0
0.0,2007.0,11.0,404.0,0.45,0.26,0.11,78.0,68.0,8.3,432.0,0.0
20.0,2016.0,1.0,172.0,0.4,0.28,0.08,77.0,80.0,7.306950977102574,375.77705548027734,0.0
0.0,2013.0,10.0,248.0,0.51,0.31,0.01,76.0,45.0,6.7,344.0,6.0
0.0,2012.0,0.0,35.0,0.48,0.32,0.02,88.0,82.0,8.3,325.086381851841,6.0
15.0,2011.0,10.0,213.0,0.32,0.39,0.04,70.0,60.0,5.7,174.0,6.0
20.0,2015.0,0.0,422.0,0.32,0.42,0.02,70.0,46.0,7.0,80.0,2.0
28.0,2006.0,2.0,321.0,0.17,0.13,0.1443712764460301,70.0,44.0,8.1,8.0,7.0
12.0,2003.0,7.0,124.0,0.41,0.43,0.01,73.0,28.0,7.6,34.0,7.0
28.0,2007.0,7.0,322.0,0.74,0.03,0.01,65.941426131002,14.0,6.5,28.0,0.0
21.0,2013.0,0.0,422.0,0.42,0.36,0.04,61.0,4.0,6.728765062315148,11.0,2.0
2.0,2001.0,7.0,177.0,0.6,0.22,0.05,91.0,22.0,8.5,59.0,0.0
15.0,2011.0,10.0,321.0,0.66,0.11,0.04,67.0,64.0,6.3,121.0,6.0
2.0,2004.0,3.0,576.0,0.46,0.17,0.24,84.0,16.0,8.6,58.0,7.0
2.0,2004.0,8.0,576.0,0.42,0.16,0.3,85.0,38.0,9.1,132.0,7.0
23.0,1997.0,6.0,321.0,0.16,0.11,0.19016224960160955,83.0,10.0,8.2,22.0,0.0
18.0,2008.0,2.0,116.0,0.38,0.29,0.15,74.55743356295937,36.020628349237995,7.578581654146163,200.13220601830835,3.231722048039666
1.0,2009.0,10.0,321.0,0.27,0.35,0.05,81.0,67.0,8.1,84.0,6.0
18.0,2008.0,5.0,124.0,0.41,0.37,0.01,68.0,43.0,8.1,40.0,7.0
0.0,2010.0,9.0,258.0,0.18,0.59,0.01,84.0,43.0,7.5,65.0,7.0
15.0,2009.0,10.0,495.0,0.35,0.37,0.01,78.0,47.0,7.8,91.0,6.0
1.0,2011.0,1.0,9.0,0.21,0.12,0.05495197903470661,78.0,52.0,8.3,144.0,0.0
21.0,2012.0,0.0,172.0,0.3,0.22,0.3,82.0,78.0,8.5,397.0,6.0
19.0,2008.0,11.0,124.0,0.5,0.29,0.01,74.0,55.0,7.3,81.0,7.0
20.0,2015.0,10.0,73.0,0.38,0.33,0.03,82.0,49.0,7.8,345.0,6.0
0.0,2012.0,0.0,548.0,0.38,0.4,0.01,80.0,47.0,7.9,468.0,6.0
0.0,2012.0,11.0,248.0,0.55,0.24,0.01,80.0,71.0,7.7,446.0,6.0
1.0,2004.0,8.0,177.0,0.32,0.26,0.12,77.68280467053552,39.731596330160755,7.79856055178594,117.75181932381383,3.4943731926063233
1.0,2009.0,11.0,124.0,0.08,0.11,0.09034649147410612,69.0,27.0,8.1,35.0,0.0
15.0,2012.0,0.0,321.0,0.42,0.3,0.01,73.0,69.0,6.9,159.0,7.0
0.0,2008.0,9.0,258.0,0.33,0.44,0.01,87.0,62.0,7.9,131.0,7.0
0.0,2009.0,10.0,213.0,0.48,0.29,0.01,85.0,84.0,8.1,237.0,6.0
18.0,2008.0,6.0,531.0,0.51,0.27,0.01,62.0,17.0,6.973068969375319,12.0,7.0
23.0,2000.0,11.0,501.0,0.3,0.2,0.3,92.0,19.0,8.3,129.0,0.0
28.0,2007.0,0.0,293.0,0.11,0.09,0.13999626496888062,72.09734590753817,14.0,8.2,16.0,0.0
15.0,2013.0,10.0,248.0,0.26,0.42,0.03,77.0,23.0,6.3,288.0,6.0
15.0,2008.0,10.0,248.0,0.29,0.39,0.02,72.0,43.0,7.1,73.0,0.0
15.0,2008.0,2.0,124.0,0.14,0.54,0.01,74.78178655180295,36.62832311443026,7.463869301393075,211.17820042087988,3.4036956372703493
18.0,2009.0,6.0,576.0,0.46,0.21,0.12,76.0,42.0,8.5,26.0,2.0
1.0,2006.0,2.0,177.0,0.01,0.72,0.12,81.0,10.0,8.3,14.0,7.0
28.0,2003.0,0.0,293.0,0.17,0.13,0.18231670150252732,72.0,15.0,9.1,39.0,0.0
0.0,2010.0,2.0,248.0,0.32,0.42,0.02,83.0,61.0,8.1,58.0,7.0
15.0,2012.0,11.0,248.0,0.37,0.29,0.09,81.0,34.0,7.6,376.0,6.0
15.0,2008.0,1.0,116.0,0.22,0.33,0.18,71.0,32.0,7.2,51.0,0.0
15.0,2012.0,1.0,35.0,0.28,0.31,0.13,82.0,50.0,8.2,193.0,0.0
15.0,2009.0,0.0,335.0,0.52,0.16,0.08,83.0,52.0,7.7,115.0,6.0
8.0,2013.0,2.0,576.0,0.35,0.23,0.21,72.0,19.0,7.7,72.0,7.0
28.0,2000.0,1.0,342.0,0.32,0.25,0.2,64.0,17.0,7.9,31.0,0.0
18.0,2009.0,10.0,124.0,0.44,0.3,0.02,78.0,65.0,8.7,95.0,6.0
15.0,2010.0,10.0,248.0,0.44,0.27,0.01,74.0,56.0,7.0,88.0,6.0
15.0,2012.0,0.0,213.0,0.35,0.35,0.01,84.0,39.0,7.1,422.0,6.0
15.0,2012.0,11.0,35.0,0.2,0.12,0.08597503271978724,71.0,59.0,7.9,216.0,0.0
8.0,2015.0,11.0,576.0,0.36,0.28,0.14,84.0,87.0,8.9,404.551326512832,0.0
15.0,2009.0,2.0,73.0,0.75,0.01,0.01,83.0,30.0,7.8,39.0,7.0
15.0,2009.0,2.0,248.0,0.46,0.25,0.01,84.0,50.0,7.8,53.0,0.0
15.0,2014.0,0.0,406.0,0.26,0.34,0.13,74.85629078096633,47.17808338507393,7.6,193.0,6.0
28.0,2005.0,11.0,321.0,0.24,0.16,0.15221129383523113,83.0,59.0,8.4,89.0,0.0
0.0,2012.0,10.0,531.0,0.46,0.28,0.02,67.0,37.0,6.8,131.0,6.0
28.0,2000.0,0.0,213.0,0.24,0.19,0.34,75.0,17.0,8.8,24.0,0.0
15.0,2007.0,10.0,35.0,0.32,0.32,0.05,60.0,52.0,7.4,21.0,0.0
12.0,2003.0,10.0,404.0,0.62,0.18,0.01,77.0,45.0,7.8,49.0,6.0
15.0,2012.0,1.0,172.0,0.42,0.21,0.1,84.0,51.0,5.3,191.0,0.0
21.0,2011.0,11.0,35.0,0.43,0.19,0.14,75.0,33.0,7.6,197.0,0.0
15.0,2011.0,0.0,248.0,0.4,0.26,0.05,82.0,52.0,7.7344430813998315,224.046473387265,6.0
18.0,2007.0,6.0,102.0,0.67,0.03,0.06,65.0,18.0,8.2,28.0,7.0
0.0,2007.0,10.0,504.0,0.4,0.33,0.01,77.0,59.0,7.6,91.0,6.0
28.0,2008.0,11.0,369.0,0.34,0.04,0.36,90.0,47.0,8.9,222.4534786612494,6.0
15.0,2012.0,0.0,172.0,0.42,0.19,0.11,74.0,27.0,8.8,158.0,6.0
20.0,2014.0,0.0,9.0,0.28,0.38,0.03,72.13691764357424,41.557567740389004,7.021904653606512,411.14340991887,3.0582644624864557
15.0,2008.5030157162873,0.0,422.0,0.25,0.42,0.01,63.0,33.0,7.0,100.0,6.0
23.0,2000.0,11.0,35.0,0.06,0.04,0.19777480632540723,78.0,9.0,8.7,31.0,0.0
23.0,1999.0,11.0,156.0,0.07,0.05,0.193456327157989,81.0,8.0,8.8,37.0,0.0
1.0,2007.0,5.0,321.0,0.33,0.25,0.07,86.0,60.0,8.7,102.0,7.0
0.0,2009.0,2.0,177.0,0.12,0.58,0.03,78.0,34.0,7.6,29.0,7.0
15.0,2010.0,1.0,35.0,0.42,0.18,0.11,60.0,27.0,7.5,63.0,0.0
28.0,2005.0,0.0,124.0,0.03,0.02,0.1592918920296924,75.0,58.0,8.2,73.0,6.0
21.0,2012.0,4.0,363.0,0.2,0.26,0.3,79.0,69.0,8.5,99.0,0.0
10.0,2013.0,10.0,142.0,0.2,0.39,0.04,78.0,86.0,8.9,513.0,6.0
1.0,2009.0,2.0,177.0,0.09,0.33,0.2,72.0,9.0,7.269071188915248,5.0,7.0
10.0,2013.0,11.0,9.0,0.16,0.24,0.28,86.0,14.0,8.5,223.0,0.0
1.0,2009.9336199718334,2.0,177.0,0.04,0.33,0.26,74.93969040907496,45.31992961366814,7.305970807698273,225.85457749742636,3.8127886294510365
1.0,2010.0,2.0,177.0,0.05,0.3,0.29,74.0,10.0,5.8,5.0,7.0
15.0,2013.0,0.0,172.0,0.24,0.26,0.19,85.0,40.0,5.3,269.69915012495767,6.0
0.0,2013.0,9.0,248.0,0.37,0.35,0.01,76.0,12.0,5.4,107.0,2.0
28.0,2000.0,6.0,495.0,0.28,0.22,0.23,78.0,23.0,8.4,19.0,0.0
0.0,2009.0,0.0,248.0,0.47,0.23,0.01,65.0,72.0,6.9,60.0,6.0
0.0,2012.0,11.0,172.0,0.42,0.23,0.07,75.0,59.0,7.8,320.0,6.0
20.0,2015.0,2.0,177.0,0.13,0.42,0.13,87.0,54.0,7.1,352.92979293784447,7.0
14.0,2015.0,5.0,404.0,0.49,0.22,0.01,84.0,75.0,7.7,325.0,6.0
0.0,2009.0,11.0,9.0,0.32,0.2,0.21,72.0,56.0,7.2,150.0,0.0
15.0,2011.0,10.0,345.0,0.27,0.34,0.04,65.12677614552433,17.0,6.0,34.0,6.0
0.0,2008.0,11.0,404.0,0.38,0.29,0.03,65.0,80.0,7.0,458.0,0.0
0.0,2006.0,0.0,495.0,0.67,0.04,0.01,85.0,59.0,8.1,148.0,6.0
0.0,2010.0,1.0,35.0,0.43,0.27,0.01,74.0,31.0,8.5,39.0,0.0
19.0,2010.0,11.0,576.0,0.51,0.09,0.13,79.0,63.0,8.1,86.0,2.0
0.0,2013.0,0.0,412.0,0.44,0.26,0.01,57.0,43.0,6.3,192.0,6.0
19.0,2007.0,11.0,9.0,0.49,0.04,0.21,88.0,59.0,8.9,283.0,0.0
15.0,2008.0,8.0,73.0,0.49,0.19,0.01,85.0,39.0,7.7,87.0,2.0
8.0,2013.0,2.0,576.0,0.37,0.22,0.13,73.3267476538864,51.505008736405216,7.116798026432093,372.50313479504257,4.803082768283945
18.0,2009.0,0.0,124.0,0.45,0.23,0.02,81.0,74.0,8.6,176.0,6.0
1.0,2008.0,9.0,248.0,0.24,0.33,0.01,57.0,14.0,7.1,19.0,7.0
0.0,2005.0,10.0,404.0,0.66,0.02,0.03,81.0,75.0,7.3,229.0,6.0
0.0,2012.0,0.0,172.0,0.55,0.14,0.03,79.39323735346773,56.0,7.454146033254702,330.0,6.0
18.0,2007.0,10.0,124.0,0.42,0.21,0.08,69.0,42.0,7.5,31.0,0.0
2.0,2005.0,7.0,576.0,0.45,0.17,0.14,77.0,16.0,8.4,27.0,7.0
28.0,2002.0,11.0,116.0,0.1,0.08,0.17242001713184862,76.60238663298549,26.0,8.449608096262537,29.0,0.0
19.0,2004.0,9.0,576.0,0.21,0.14,0.38,65.72067942675062,28.0,5.9,34.0,7.0
15.0,2009.0,1.0,35.0,0.37,0.19,0.11,57.0,26.0,7.2,58.0,0.0
15.0,2012.0,3.0,333.0,0.4,0.23,0.03,73.3115947884919,45.2485659025665,7.205860746763008,366.90639945695875,3.9040559979697385
1.0,2008.0,9.0,248.0,0.23,0.31,0.03,69.15053451495555,7.0,6.8,37.0,0.0
19.0,2006.0,10.0,576.0,0.57,0.04,0.11,85.0,54.0,8.0,188.0,0.0
8.0,2014.0,0.0,576.0,0.32,0.28,0.1,91.0,80.0,8.2,370.4491073470854,6.0
2.0,2005.0,11.0,172.0,0.09,0.03,0.10941487797439464,77.12535915392846,40.80573164347743,7.861299580286683,84.1362779967385,3.1900732326696346
21.0,2011.0,6.0,248.0,0.3,0.37,0.03,70.19157370889877,29.0,7.250245854356507,31.0,0.0
28.0,2005.0,0.0,322.0,0.57,0.02,0.07,74.45587926269383,29.70627273288028,7.9495561877541405,69.23565803241945,3.57583381074428
0.0,2010.0,10.0,172.0,0.38,0.23,0.08,75.83333561002411,49.149181355926885,7.273133044085583,371.06954670298,3.4637753248959235
0.0,2007.0,10.0,463.0,0.36,0.31,0.01,76.81693546228826,47.76553301734475,7.511580211291914,267.05569920223206,4.294113039289272
21.0,2015.0,11.0,576.0,0.16,0.29,0.26,72.1742562059244,50.84370811294275,7.0109662753360595,512.6315572735548,4.087414658164073
23.0,2000.0,7.0,172.0,0.3,0.21,0.2,76.0,10.0,8.9,55.0,7.0
21.0,2015.0,5.0,576.0,0.03,0.66,0.02,71.90311537449901,48.7117443640941,6.8911077812859105,488.91602802532,4.494921507522491
20.0,2016.0,10.0,248.0,0.34,0.25,0.05,89.0,56.0,8.4,392.3372170240691,6.0
15.0,2006.0,0.0,321.0,0.18,0.37,0.06,66.35671563827998,46.0,5.8,30.0,0.0
14.0,2015.0,0.0,177.0,0.41,0.26,0.01,95.0,10.0,7.3,263.2291184570131,6.0
18.0,2011.0,0.0,576.0,0.26,0.19,0.27,60.0,18.0,7.0,27.0,7.0
15.0,2012.0,1.0,35.0,0.35,0.23,0.07,81.0,53.0,6.7,150.0,0.0
28.0,2001.0,10.0,177.0,0.3,0.24,0.13,78.0,21.0,7.4,49.0,6.0
15.0,2007.0,10.0,463.0,0.29,0.32,0.01,75.54702060570861,41.314347453501796,7.5962873370907005,257.0022046337108,3.9298253920766975
20.0,2014.0,2.0,177.0,0.09,0.45,0.11,82.0,56.0,7.2,386.0,7.0
28.0,2001.0,1.0,172.0,0.22,0.17,0.3,81.0,22.0,7.9,27.0,0.0
0.0,2008.0,0.0,241.0,0.46,0.2,0.01,69.0,63.0,7.1,120.0,6.0
20.0,2014.0,11.0,9.0,0.33,0.23,0.08,72.90927723231363,44.91542058421328,7.038943359868625,523.659473685686,2.503257584822297
19.0,2007.0,11.0,9.0,0.38,0.03,0.3,80.0,47.0,6.9,106.0,2.0
15.0,2009.0,0.0,248.0,0.41,0.21,0.01,67.0,53.0,7.2,50.0,6.0
1.0,2009.0,9.0,248.0,0.16,0.37,0.01,69.0,11.0,6.5,31.0,7.0
0.0,2014.0,11.0,35.0,0.48,0.18,0.01,91.0,30.0,7.9,278.0178180815419,0.0
20.0,2015.0,11.0,9.0,0.29,0.27,0.06,72.55416657921239,46.1762256991924,6.938320656540569,561.7529059121807,2.5240166957479317
15.0,2013.0,0.0,172.0,0.14,0.29,0.22,74.0,30.0,7.2,204.0,6.0
20.0,2015.0,0.0,9.0,0.17,0.13,0.37,71.48650313608306,42.59072476063329,7.056515868461176,374.51151347676205,2.9478434261300315
15.0,2009.0,10.0,213.0,0.33,0.27,0.02,85.0,56.0,8.1,136.0,6.0
15.0,2011.0,0.0,35.0,0.3,0.15,0.22,77.0,28.0,6.7,82.0,0.0
2.0,2007.4079536391346,4.0,505.0,0.16,0.06,0.10817434186448516,75.66327483611332,45.5244650722957,7.656433281749358,110.77526519033563,4.5047126580405
0.0,2008.0,11.0,116.0,0.32,0.17,0.19,79.0,67.0,8.2,264.0,0.0
8.0,2013.0,0.0,422.0,0.31,0.35,0.02,82.0,8.0,8.0,71.0,2.0
15.0,2015.0,2.0,73.0,0.45,0.12,0.03,58.67167736560771,34.33773703971201,6.3411391005827085,13.0,7.0
2.0,2003.0,11.0,576.0,0.31,0.11,0.3,72.0,31.0,8.3,25.0,7.0
15.0,2016.0,2.0,248.0,0.05,0.55,0.03,67.67372027874251,32.436533108021194,6.57552496780913,21.0,7.0
15.0,2010.0,11.0,124.0,0.2,0.21,0.24,72.0,42.0,8.0,136.0,0.0
2.0,2004.0,7.0,576.0,0.4,0.15,0.17,75.27486305419916,15.0,7.914617328285146,4.0,7.0
18.0,2008.0,6.0,102.0,0.58,0.08,0.02,76.0,10.0,8.9,20.0,7.0
15.0,2010.0,9.0,314.0,0.31,0.3,0.01,74.47344647415531,43.783262307931636,7.339055811447253,359.96091714584327,3.5743868221975497
21.0,2012.0,6.0,576.0,0.16,0.02,0.13361977359292254,76.0,5.0,8.0,15.0,7.0
0.0,2011.0,11.0,9.0,0.36,0.29,0.02,79.0,50.0,6.3,268.0,0.0
15.0,2012.0,1.0,369.0,0.3,0.11,0.24,86.0,47.0,7.7,180.0,0.0
15.0,2011.0,10.0,406.0,0.29,0.32,0.01,72.0,39.0,5.8,168.0,0.0
28.0,2004.0,4.0,35.0,0.47,0.02,0.17,86.0,55.0,9.0,86.0,7.0
15.0,2012.0,1.0,35.0,0.27,0.24,0.14,74.0,23.0,7.1,83.0,0.0
19.0,2007.0,6.0,102.0,0.43,0.01,0.25,65.0,15.0,7.0,22.0,7.0
15.0,2012.0,0.0,321.0,0.47,0.13,0.02,73.04372442658388,44.46927573560015,7.231105033626335,333.8996391866749,3.982266884924737
28.0,2007.0,2.0,248.0,0.59,0.02,0.01,68.0,10.0,6.6,9.0,7.0
15.0,2010.0,11.0,9.0,0.28,0.15,0.22,74.0,45.0,6.7,155.0,0.0
21.0,2014.0,11.0,43.0,0.34,0.07,0.27,83.0,56.0,8.1,169.0,6.0
0.0,2014.0,10.0,73.0,0.46,0.19,0.01,74.0,16.0,6.4,161.0,6.0
0.0,2011.0,9.0,258.0,0.11,0.5,0.01,84.0,61.0,7.1,54.0,7.0
28.0,2003.0,6.0,35.0,0.05,0.04,0.16296969629255287,66.0,10.0,8.5,37.0,0.0
15.0,2010.0,9.0,322.0,0.22,0.36,0.02,81.0,58.0,8.2,86.0,2.0
0.0,2011.0,9.0,258.0,0.23,0.4,0.01,87.0,81.0,7.1,166.0,0.0
23.0,2000.0,0.0,463.0,0.23,0.15,0.29,70.84205925638071,10.0,7.0,47.0,6.0
25.0,2002.0,8.0,177.0,0.49,0.13,0.07,76.4778572586331,27.501852541204244,8.139000468365538,53.377344115004234,2.8713556969157175
20.0,2016.0,0.0,35.0,0.24,0.27,0.09,73.0,54.0,7.8,117.0,0.0
15.0,2007.0,0.0,293.0,0.18,0.07,0.09165052515707472,59.0,31.0,7.3,49.0,0.0
18.0,2007.0,11.0,9.0,0.18,0.01,0.06419393282993191,65.0,43.0,5.9,21.0,0.0
19.0,2009.0,3.0,172.0,0.23,0.14,0.3,78.0,51.0,8.4,79.0,0.0
